timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T12:05:16.169126+00:00,101.40,2401.55,1,3094,3084.00
2026-08-31T12:05:17.442509+00:00,100.20,2401.55,1,3094,3084.00
2026-08-31T12:05:18.723129+00:00,99.80,2401.50,1,3094,3084.00
2026-08-31T12:05:20.019950+00:00,100.60,2401.54,1,3094,3084.00
2026-08-31T12:05:21.279294+00:00,99.70,2401.54,1,3094,3084.00
2026-08-31T12:05:22.563312+00:00,100.80,2401.52,1,3094,3084.00
2026-08-31T12:05:23.834556+00:00,100.00,2401.56,1,3094,3084.00
2026-08-31T12:05:25.102912+00:00,99.40,2401.54,1,3094,3084.00
2026-08-31T12:05:26.381777+00:00,100.30,2401.54,1,3094,3084.00
2026-08-31T12:05:27.649305+00:00,101.40,2401.59,1,3094,3084.00
2026-08-31T12:05:28.930395+00:00,99.60,2401.50,1,3094,3084.00
2026-08-31T12:05:30.210894+00:00,99.90,2401.50,1,3094,3084.00
2026-08-31T12:05:31.489704+00:00,100.60,2401.54,1,3094,3084.00
2026-08-31T12:05:32.768343+00:00,99.70,2401.54,1,3094,3084.00
2026-08-31T12:05:34.046198+00:00,100.90,2401.54,1,3094,3084.00
2026-08-31T12:05:35.327635+00:00,99.80,2401.57,1,3094,3084.00
2026-08-31T12:05:36.609423+00:00,99.30,2401.56,1,3094,3084.00
2026-08-31T12:05:37.887998+00:00,100.30,2401.56,1,3094,3084.00
2026-08-31T12:05:39.162472+00:00,100.70,2401.59,1,3094,3084.00
2026-08-31T12:05:40.444682+00:00,100.00,2401.58,1,3094,3084.00
2026-08-31T12:05:41.708354+00:00,100.30,2401.58,1,3094,3084.00
2026-08-31T12:05:42.984299+00:00,99.90,2401.61,1,3094,3084.00
2026-08-31T12:05:44.277261+00:00,100.30,2401.59,1,3094,3084.00
2026-08-31T12:05:45.558633+00:00,100.40,2401.59,1,3094,3084.00
2026-08-31T12:05:46.830455+00:00,98.30,2401.61,1,3094,3084.00
2026-08-31T12:05:48.115332+00:00,101.10,2401.57,1,3094,3084.00
2026-08-31T12:05:49.381343+00:00,99.90,2401.57,1,3094,3084.00
2026-08-31T12:05:50.656766+00:00,100.20,2401.59,1,3094,3084.00
2026-08-31T12:05:51.936042+00:00,99.40,2401.57,1,3094,3084.00
2026-08-31T12:05:53.202472+00:00,100.30,2401.58,1,3094,3084.00
2026-08-31T12:05:54.472509+00:00,97.90,2401.59,1,3094,3084.00
2026-08-31T12:05:55.689398+00:00,99.90,2401.57,1,3094,3084.00
2026-08-31T12:05:56.946374+00:00,100.80,2401.57,1,3094,3084.00
2026-08-31T12:05:58.228977+00:00,100.70,2401.61,1,3094,3084.00
2026-08-31T12:05:59.498966+00:00,99.60,2401.60,1,3094,3084.00
2026-08-31T12:06:00.774006+00:00,99.50,2401.61,1,3094,3084.00
2026-08-31T12:06:02.047648+00:00,100.30,2401.64,1,3094,3084.00
2026-08-31T12:06:03.321949+00:00,100.30,2401.57,1,3094,3084.00
2026-08-31T12:06:04.590088+00:00,99.20,2401.65,1,3094,3084.00
2026-08-31T12:06:05.845872+00:00,100.50,2401.67,1,3094,3084.00
2026-08-31T12:06:07.123283+00:00,100.70,2401.65,1,3094,3084.00
2026-08-31T12:06:08.415591+00:00,98.60,2401.73,1,3094,3084.00
2026-08-31T12:06:09.674833+00:00,99.20,2401.78,1,3094,3084.00
2026-08-31T12:06:10.939933+00:00,100.70,2401.75,1,3094,3084.00
2026-08-31T12:06:12.205342+00:00,99.70,2401.77,1,3094,3084.00
2026-08-31T12:06:13.474928+00:00,99.70,2401.79,1,3094,3084.00
2026-08-31T12:06:14.760098+00:00,100.80,2401.76,1,3094,3084.00
2026-08-31T12:06:15.997832+00:00,101.20,2401.78,1,3094,3084.00
2026-08-31T12:06:17.261333+00:00,99.80,2401.80,1,3094,3084.00
