epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5
73,285.083,1.28067,1.60093,1.41969,0.58241,0.61041,0.60621,0.30074,1.71139,2.0175,1.86389,0.000189475,0.000189475,0.000189475,9.47376e-05,0.000189475,0.000170528
74,288.825,1.23465,1.52368,1.38365,0.56846,0.61418,0.61416,0.30539,1.71211,2.00911,1.85206,0.000177651,0.000177651,0.000177651,8.88253e-05,0.000177651,0.000159886
75,292.766,1.2299,1.59932,1.39255,0.58197,0.61147,0.61798,0.30716,1.70385,2.01079,1.84373,0.000166149,0.000166149,0.000166149,8.30746e-05,0.000166149,0.000149534
76,296.533,1.21488,1.51726,1.35648,0.57395,0.60741,0.60917,0.30669,1.68619,1.99282,1.84207,0.000154982,0.000154982,0.000154982,7.74911e-05,0.000154982,0.000139484
77,300.468,1.31118,1.52261,1.47894,0.59534,0.59677,0.61776,0.30886,1.68853,1.98134,1.84085,0.000144161,0.000144161,0.000144161,7.20803e-05,0.000144161,0.000129744
78,304.176,1.27358,1.57545,1.44845,0.59489,0.60777,0.61603,0.30663,1.69029,1.97352,1.84377,0.000133695,0.000133695,0.000133695,6.68475e-05,0.000133695,0.000120326
79,308.058,1.20115,1.51501,1.37883,0.58077,0.6026,0.61383,0.30433,1.69617,1.96438,1.84725,0.000123596,0.000123596,0.000123596,6.1798e-05,0.000123596,0.000111236
80,311.805,1.24162,1.55074,1.39167,0.59955,0.60252,0.6149,0.30494,1.70304,1.94678,1.85304,0.000113873,0.000113873,0.000113873,5.69366e-05,0.000113873,0.000102486
81,315.734,1.29217,1.59761,1.42058,0.58648,0.59641,0.61004,0.30504,1.69991,1.9563,1.85523,0.000104537,0.000104537,0.000104537,5.22683e-05,0.000104537,9.40829e-05
82,319.523,1.23923,1.51465,1.3827,0.6223,0.59727,0.62792,0.31121,1.69361,1.94842,1.85593,9.55951e-05,9.55951e-05,9.55951e-05,4.77976e-05,9.55951e-05,8.60356e-05
83,323.468,1.19875,1.53497,1.43155,0.6001,0.60224,0.62604,0.31235,1.68211,1.94133,1.85029,8.70577e-05,8.70577e-05,8.70577e-05,4.35288e-05,8.70577e-05,7.83519e-05
84,327.216,1.21623,1.56189,1.39849,0.60652,0.60878,0.62738,0.31199,1.6774,1.93439,1.84865,7.89327e-05,7.89327e-05,7.89327e-05,3.94663e-05,7.89327e-05,7.10394e-05
85,331.127,1.22197,1.58355,1.42482,0.60325,0.61722,0.62585,0.31053,1.67606,1.94779,1.84922,7.12282e-05,7.12282e-05,7.12282e-05,3.56141e-05,7.12282e-05,6.41054e-05
86,334.72,1.2482,1.67819,1.44971,0.5917,0.59314,0.62145,0.31151,1.68392,1.94906,1.85474,6.39518e-05,6.39518e-05,6.39518e-05,3.19759e-05,6.39518e-05,5.75566e-05
87,338.655,1.22415,1.49826,1.40071,0.61213,0.60083,0.62836,0.31289,1.68217,1.94122,1.85617,5.71106e-05,5.71106e-05,5.71106e-05,2.85553e-05,5.71106e-05,5.13995e-05
88,342.427,1.21375,1.55639,1.35911,0.60595,0.59789,0.62875,0.31475,1.68411,1.95033,1.87332,5.07115e-05,5.07115e-05,5.07115e-05,2.53557e-05,5.07115e-05,4.56403e-05
89,346.318,1.2695,1.58646,1.47523,0.63657,0.59012,0.63092,0.31234,1.68328,1.94021,1.87194,4.47606e-05,4.47606e-05,4.47606e-05,2.23803e-05,4.47606e-05,4.02846e-05
90,350.003,1.23738,1.57622,1.40247,0.59783,0.59973,0.6335,0.3142,1.68347,1.93394,1.8763,3.9264e-05,3.9264e-05,3.9264e-05,1.9632e-05,3.9264e-05,3.53376e-05
91,353.777,1.42582,1.90747,1.57303,0.7013,0.56053,0.63529,0.32089,1.67861,1.90901,1.83992,3.4227e-05,3.4227e-05,3.4227e-05,1.71135e-05,3.4227e-05,3.08043e-05
92,357.484,1.32841,1.87805,1.52768,0.67678,0.57655,0.63972,0.31928,1.68135,1.92342,1.8303,2.96546e-05,2.96546e-05,2.96546e-05,1.48273e-05,2.96546e-05,2.66892e-05
93,361.4,1.35527,1.84513,1.5195,0.63522,0.57418,0.62639,0.31543,1.68896,1.93144,1.84,2.55513e-05,2.55513e-05,2.55513e-05,1.27757e-05,2.55513e-05,2.29962e-05
94,365.067,1.39416,1.9029,1.55667,0.66926,0.5683,0.62383,0.31403,1.68844,1.93414,1.83871,2.19212e-05,2.19212e-05,2.19212e-05,1.09606e-05,2.19212e-05,1.97291e-05
95,368.978,1.21132,1.71218,1.41782,0.67169,0.56589,0.61779,0.3131,1.68453,1.95419,1.83858,1.87678e-05,1.87678e-05,1.87678e-05,9.38391e-06,1.87678e-05,1.6891e-05
96,372.72,1.32316,1.91821,1.51701,0.69265,0.55516,0.61046,0.31158,1.69286,1.96161,1.84111,1.60943e-05,1.60943e-05,1.60943e-05,8.04714e-06,1.60943e-05,1.44848e-05
97,376.66,1.27063,1.77831,1.45761,0.63603,0.56693,0.61343,0.3139,1.69805,1.97019,1.84167,1.39032e-05,1.39032e-05,1.39032e-05,6.95161e-06,1.39032e-05,1.25129e-05
98,380.381,1.28512,1.81716,1.49659,0.66495,0.56617,0.61392,0.31064,1.69202,1.99814,1.83734,1.21968e-05,1.21968e-05,1.21968e-05,6.09841e-06,1.21968e-05,1.09771e-05
99,384.254,1.35741,1.90615,1.55967,0.72752,0.51736,0.61381,0.30964,1.69694,1.9965,1.84056,1.09768e-05,1.09768e-05,1.09768e-05,5.48838e-06,1.09768e-05,9.87909e-06
100,387.885,1.31918,1.87035,1.51333,0.69228,0.54376,0.61405,0.30986,1.69705,1.99139,1.84378,1.02443e-05,1.02443e-05,1.02443e-05,5.12213e-06,1.02443e-05,9.21983e-06
